id,station_id,name,lat,lon,capacity
129125489,129125489,Piat - Parc de Belleville,48.87195626635528,2.384981390278095,21
26958435,26958435,Square des Saint-Simoniens,48.8701796,2.3967273,25
213922790,213922790,Champeaux - Gallieni,48.864459134684644,2.4161778017878532,50
37936869,37936869,Assas - Vaugirard,48.848274111398,2.3292413726449,35
19016722230,19016722230,Raymond Poincaré - Allée de la Marche,48.838634069623,2.1724102640451,23
210748575,210748575,Gravelle - Route du Bac,48.824407,2.418455,51
129119449,129119449,Ménilmontant - Pelleport,48.870682633845,2.3989596023316,32
6385,6385,Petit - Manin,48.886506875343,2.3938155401308,22
214122655,214122655,Lagny - Joffre,48.84930687084088,2.417949736118317,31
82458977,82458977,Place Falguière,48.83629973941847,2.3104464635252953,23
129077035,129077035,Emeriau - Place de Brazzaville,48.850785261674964,2.2871585190296173,51
15461933,15461933,Parc Monceau,48.881077914129,2.3095492646098,18
216473073,216473073,Tardieu - Chappe,48.884146759782,2.341845408082,18
37521,37521,Petites Ecuries - Faubourg Poissonnière,48.87397217237368,2.348388757504776,17
985086307,985086307,Gare d'Asnières sur Seine,48.90636459217474,2.2835066914558415,24
216039437,216039437,Lamennais - Washington,48.873529900265,2.303444892168,40
129103849,129103849,Francoeur - Marcadet,48.89104123261663,2.340014585442034,20
1057009034,1057009034,Henri Chevreau - Couronnes,48.87033205312931,2.388777695596218,27
82334007,82334007,Pascal - Claude Bernard,48.839061952159746,2.3499782010912895,49
214146056,214146056,Vignerons - Minimes,48.841486,2.430793,29
85008390,85008390,Grenelle - Dr Finlay,48.851315406715976,2.2919502854347233,71
43155320,43155320,Porte d'Orléans,48.8227639,2.3249313,48
221047138,221047138,Pierre et Marie Curie - Julien Grimau,48.870714014863225,2.424097023904324,18
210567545,210567545,Raspail - Varenne,48.853147816545,2.3263905197382,18
129130397,129130397,Pierre Grenier - Pont de Billancourt,48.8258020742942,2.2487989068031315,21
653129412,653129412,Vladimir Ilitch Lénine - Andrée Chedid,48.813240124373,2.3319716067039,31
419381597,419381597,Professeur René Leriche - Général Leclerc ,48.90782845483013,2.307887971401215,50
54000466,54000466,Uzès - Montmartre,48.870790980240706,2.3431010171771054,29
426772876,426772876,Ledru-Rollin - Charonne,48.85345855607243,2.3772463581947094,32
653046029,653046029,Place Valhubert,48.844182577315,2.3640366643667,51
54000548,54000548,Quai Voltaire,48.858942986179,2.3314182047146,32
27414601,27414601,Saint-François-Xavier,48.85154484769,2.3146149516106,42
215495494,215495494,Batignolles - Place de Clichy,48.883474535757,2.326493114233,47
20431134793,20431134793,Château -République,48.905905048494,2.2534525632894,17
15308782,15308782,Sommerard - Saint-Jacques,48.850310432924,2.3450158352986,34
74620630,74620630,Parc de Belleville - Julien Lacroix,48.8703459,2.3842214,26
129091653,129091653,Gare de Pont-Cardinet,48.88713901475306,2.314494143994255,34
129036192,129036192,Gare de l'Est - Verdun,48.876156054271,2.3609149083206,14
11004671601,11004671601,Capitaine Glarner - Gabriel Péri,48.902449900418745,2.3304807533425724,27
210754072,210754072,Place Jean Delay,48.823316,2.354336,35
419991048,419991048,Pont de Levallois-bécon ,48.8984179,2.2791311,50
2820744873,2820744873,Pierre Larousse - Raymond Losserand,48.83059564231877,2.3119183257222176,30
213676825,213676825,Pitié-Salpêtrière,48.83748810318667,2.365213818848133,51
15299574,15299574,Charles Delescluze,48.85242200848887,2.380632497370243,49
41566122,41566122,Vasco de Gama,48.83671783466264,2.283664085650799,54
963786819,963786819,Jonquoy - Didot,48.82890454823947,2.31648076325655,30
427678168,427678168,Lucien Sampaix - Récollets,48.874330377560476,2.3621229082345963,46
976762284,976762284,Place du Général de Gaulle,48.8525288,2.4877332,28
82421013,82421013,Charenton - Place du Col Bourgoin,48.844867319554,2.3825789350545,35
434419150,434419150,Bara - Henri Farman,48.833218027457846,2.2677567601203923,58
220502135,220502135,Porte Dorée,48.8354337,2.4077132,36
129114993,129114993,Belleville - Porte des Lilas,48.87660391892763,2.404769691129476,32
220726050,220726050,Mézières - Rennes ,48.85023459321703,2.3303819820284843,55
254224239,254224239,Place Adolphe Cherioux - Vaugirard,48.83959442800459,2.3010657727718353,63
85118872,85118872,Indre - Prairies,48.86254398506782,2.403290458023548,38
100859941,100859941,Raspail - Bac,48.855628721101,2.3256602883339,52
224589573,224589573,Michelet - Assas,48.842741502832,2.3350211977959,18
252339799,252339799,Edouard Vaillant - Paul-Adolphe Souriau,48.834845858829,2.2479459643364,28
129134084,129134084,Morice - Général Leclerc,48.90245471981591,2.3128929734230046,25
1805401614,1805401614,Sèvres-Gallieni,48.837809408957,2.2281519323587,27
20432939844,20432939844,Labouret - Saint-Denis,48.924066621513,2.2539156570765,24
129116697,129116697,Tanger - Place du Maroc,48.8862524447104,2.3689296841621403,19
977409509,977409509,Vincennes - Douy-Delcupe,48.85493692155721,2.436049282550812,38
653055049,653055049,Place du Cornillon - Stade de France,48.92540695835961,2.3644426837563515,34
221041655,221041655,Porte de Clignancourt.,48.897488,2.343996,56
1057769632,1057769632,Porte de Saint-Ouen - Henri Huchard,48.898708366365064,2.3295360803604126,26
1333959209,1333959209,Génie - Mozart,48.794902381218904,2.3734183609485626,19
213690256,213690256,Place du Maréchal Juin - Péreire,48.885263,2.298286,46
120564786,120564786,Filles Saint-Thomas - Place de la Bourse,48.868899890853,2.3397543845203,58
632007124,632007124,Lucie Aubrac - Franklin,48.86223916006812,2.4435862898826604,36
977206088,977206088,Hôtel de Ville d'Argenteuil,48.946504,2.2496396,30
213868408,213868408,Gare Routière de Saint Cloud,48.84288183896324,2.222245037555695,31
129061615,129061615,Primo Levi - Frigos,48.83094844846017,2.37965351592796,34
224598098,224598098,Dunois - Clisson,48.832294,2.3674523,51
82508970,82508970,Verdun - Adrien Damalix,48.8222334178559,2.4215328320860863,26
653055097,653055097,Milton - Manuel,48.878249,2.341181,22
27246227,27246227,Edouard Pailleron - Simon Bolivar ,48.87979886049996,2.374839261174202,24
63297,63297,Eglise d'Auteuil,48.84749841771691,2.26848387135299,21
95927849,95927849,Jean Jaurès - Jean Baptiste Clément ,48.84576261454011,2.2369650006294255,39
102341385,102341385,Château - Bineau,48.890404028589806,2.270106375217438,23
54000605,54000605,Mairie du 18ème,48.892939296937605,2.3445510864257812,40
979059925,979059925,Bridaine - Lamandé,48.8862074,2.3206239,29
6512,6512,Porte de Ménilmontant,48.8691543609174,2.40932246879487,15
27363323,27363323,Laffitte - Italiens,48.871815737396,2.3372015478451,33
10968855,10968855,Colonel Monteil - Brune,48.82650293311,2.3092747998272,19
221038698,221038698,Mahatma Gandhi,48.876356,2.264205,26
82381710,82381710,Batignolles - Rome,48.881823370567,2.3202589899302,15
129145892,129145892,Paris - Désiré Préaux,48.85742876694898,2.4323049187660217,49
102289046,102289046,Lourmel - Marie Skobtsov,48.844974,2.287283,36
124402232,124402232,Belleville - Télégraphe,48.8756045,2.3995549,41
27415327,27415327,Courcelles - Pierre Demours,48.883769733273496,2.29858466343129,26
1063404053,1063404053,République - Danton,48.85249172181667,2.462034523487091,20
989753852,989753852,Square des Epinettes,48.89383909781389,2.325953990221024,20
82577019,82577019,Cité des Sciences et de l'Industrie,48.89659571178903,2.384599149227142,30
39256416,39256416,Pajol - Riquet ,48.88960028134536,2.3628534749150276,47
255207155,255207155,Lassus - Delouvain,48.8755044846,2.3890327325519,20
63769334,63769334,Emile Blemont - Poteau,48.8943782,2.3415122,39
129136818,129136818,Square du Carrefour de l'Insurrection,48.820864559770676,2.291113436222077,23
653080986,653080986,Toffier Decaux - Cartier Bresson,48.90165072551549,2.4017545580863957,18
27415469,27415469,Orteaux - Mouraud,48.85558642847872,2.408762907764669,24
84979504,84979504,Provence - Chaussée d'Antin,48.87428447542072,2.332976511564311,25
653059015,653059015,Bellefond - Maubeuge,48.878255397645,2.3452642187476,31
85120104,85120104,Pelleport - Belgrand,48.86500081847653,2.403980836377493,15
205047993,205047993,Edgar Quinet - Raspail,48.83940266673835,2.32971478253603,46
101748685,101748685,Place Etienne Pernet,48.84243457133779,2.2921819612383847,43
54000608,54000608,Porte d'Aubervilliers,48.89859661942376,2.3689722642302513,55
121025345,121025345,Chabrol - d'Hauteville,48.877018388033,2.3513179644942,11
213692714,213692714,Lepic - Armée d'Orient,48.887536403814,2.3343077301979,24
11218807773,11218807773,Hôtel de Ville de Saint-Ouen,48.911380185786,2.3340076807601,48
54000598,54000598,Mac-Mahon - Brey,48.87753208413,2.2945125360529,25
2515976231,2515976231,Nanterre - Université,48.901365,2.212693,20
66491394,66491394,Square Saint-Ambroise,48.860934,2.375841,43
102743096,102743096,Sadi Carnot - François Mitterrand ,48.87532687671517,2.4241617321968083,27
126175087,126175087,Gabrielle Josserand - Edouard Vaillant,48.90271566255436,2.3933270573616032,25
1057184567,1057184567,Paul Signac - Aristide Briand,48.869502621564,2.450226098299,35
101746493,101746493,Théâtre - Lourmel,48.8482070397636,2.2898658737540245,53
27363137,27363137,Hameau Fleuri - Marché,48.831448892608314,2.2412404417991643,22
653050378,653050378,Square René Viviani - Montebello,48.851904891406,2.3478421568871,47
82404497,82404497,Ledru-Rollin - Place du Père Chaillet,48.856433706943704,2.379020587761426,37
1968156458,1968156458,Ecole Vétérinaire,48.81488859822486,2.4224362157778994,36
991351798,991351798,Aubervilliers - Curial,48.89088305227546,2.3688579350709915,23
7304,7304,Bassano -  Iéna,48.868144510482075,2.296149600985935,15
43255030,43255030,Pereire - Ternes,48.87973954830735,2.288012132048607,48
1002738770,1002738770,Lavandieres Sainte Opportune - Rivoli,48.859279702476,2.3466217517853,27
15409531,15409531,Méchain - Faubourg Saint-Jacques,48.83586772099485,2.33798034198275,16
29327,29327,Stade Auguste Delaune,48.80896378683884,2.4345204234123234,21
36298,36298,Jean-Baptiste Pigalle - La Bruyere,48.87939826447722,2.333709173337285,17
37903195,37903195,Transvaal - Charles de Gaulle ,48.848280403628806,2.2373420120857195,27
102313219,102313219,Belliard - Damrémont,48.89669238777841,2.338023450388167,34
100906707,100906707,Boulets - Faubourg Saint-Antoine,48.849259262115,2.3917546141943,43
624177860,624177860,Route de la Muette - Porte de Neuilly,48.8798926,2.2587671,50
27369223,27369223,Maine - Antoine Bourdelle,48.84308531746595,2.320263946784738,17
102336814,102336814,Kléber - Gouverneur Général Eboué,48.826885843069796,2.2723413258790965,24
484423835,484423835,Président Wilson - Jean Jaures,48.89034054052266,2.2920683026313786,27
54000618,54000618,Pyrénées - Maraîchers,48.85714001395299,2.4043509364128113,33
653059879,653059879,Gare RER de Saint-Denis,48.93554324248177,2.3471488058567047,40
210583589,210583589,Place Jacques Bonsergent,48.870948218595,2.3612049221992,33
15291968,15291968,Place de Passy,48.85780291711202,2.277500546942199,15
15387809,15387809,Mozart - Jasmin,48.85286124871689,2.268483570651513,62
66491407,66491407,Haies - Réunion,48.85386896766491,2.402426162238911,22
221094844,221094844,Place Alphonse Deville,48.850188262662,2.3275961726904,23
15397468,15397468,Maison de Radio - France,48.85132886434057,2.277785539627075,47
84966359,84966359,Naples - Rome,48.879960700846226,2.321358695626259,26
42908639,42908639,Lallier - Trudaine ,48.88109246617963,2.3408224806189537,29
125469898,125469898,Square Léon,48.88667396788626,2.353205569088459,33
54000549,54000549,Villersexel - Saint-Germain,48.858297001218,2.3237934708595,16
52329,52329,Chernoviz - Raynouard,48.8569864146289,2.282173218142987,37
85162552,85162552,Fontainebleau - Edmond Michelet,48.80956436844049,2.3626908659935,45
54000586,54000586,Pernety - Raymond Losserand,48.834254627953,2.317609339387,32
2515738489,2515738489,Eugène Reisz - Davout,48.85631874632638,2.410396970808506,20
256561528,256561528,Eugène Oudiné - Dessous Des Berges,48.8256423,2.3750226,44
452920451,452920451,Mont Valérien - Michel Salles,48.8561915,2.2152966,24
54000588,54000588,Gare Montparnasse - Vaugirard,48.8418071798797,2.31951002690117,66
1020700136,1020700136,Neuve Saint-Pierre - Beautreillis,48.85355351439652,2.3639122769236565,20
100855693,100855693,Sabot - Rennes,48.852575112948415,2.331552766263485,26
102304517,102304517,Pereire - Place de Wagram,48.887070607581215,2.304111124531457,46
128889359,128889359,Champ de Mars - Cler,48.856691550115315,2.306646779179573,40
210737808,210737808,Aqueduc - Villette,48.883886063895,2.367198803315,28
17526921983,17526921983,Mairie de Sceaux,48.778916905132,2.2887361764861,33
54000546,54000546,Sénat - Condé,48.84954227788459,2.337939441204071,33
912377361,912377361,Diderot - Reuilly,48.847208456061,2.3861273378134,44
259977414,259977414,Palais des Sports,48.833468517426,2.2858720645308,22
36473,36473,Cadet - La Fayette,48.875601632672,2.3435704037547,19
129101773,129101773,Caulaincourt - Place Constantin Pecqueur,48.889677905028,2.3381787144261,44
256124192,256124192,Belleville - Pyrénées,48.8741908,2.3860039,42
100918666,100918666,Place Pasdeloup,48.862654215631,2.3670325062844,21
1002059045,1002059045,Pont Neuf - Rivoli,48.860089892617,2.344057559967,27
35137730,35137730,Hôpital Pitié Salpêtrière,48.8377016,2.3604946,50
54000545,54000545,Parc André Citroën,48.840639944297,2.2780618071556,65
653065577,653065577,Gare du Nord - Demarquay,48.881154,2.358411,30
20636986665,20636986665,Cloys - Ordener,48.89353865165,2.3364427977844,1
82568336,82568336,Jeanne Hornet - Girardot,48.873802681432146,2.427820265293122,29
66491408,66491408,Calmette,48.88104925098552,2.424993216991425,32
18175885970,18175885970,Porte Maillot - Perreire,48.878021154637,2.2842371277102,51
17527065847,17527065847,Chateau,48.774661399959,2.3135878035462,22
17527110170,17527110170,Stade Gaston Bouillant,48.939958667023,2.3279571813836,30
54000541,54000541,Vieille du Temple - Francs Bourgeois,48.858256413365815,2.35821794718504,29
1025995767,1025995767,Hôtel de Ville de Champigny sur Marne,48.813810628405,2.5096759200096,21
1034242363,1034242363,Place François Mitterand,48.86492782016328,2.442958317697048,34
1021553839,1021553839,Faubourg Poissonniere - Delta,48.882555807626765,2.3497482016682625,36
1021176825,1021176825,Billancourt - Général Leclerc ,48.8322649,2.2380413,22
335780498,335780498,Greneta - Sebastopol,48.865242333228,2.3516669869423,32
54000611,54000611,Manin - Simon Bolivar,48.876499654127,2.3794073625991,26
484387018,484387018,Place du Maquis du Vercors,48.877321579493575,2.4083782732486725,31
1035816937,1035816937,Poissonniers - Nord,48.892511213520656,2.3522228747606277,28
544249939,544249939,Raspail - Chomel,48.852233164303,2.3266580700874,49
1023083417,1023083417,Station Paris Basketball - Ney - Charles Hermite,48.898748039775,2.3645754531026,20
66507229,66507229,Reims - Porte d'Asnières,48.891834448210986,2.300144659954865,26
20636823021,20636823021,Tourlaque - Damrémont,48.887912943261,2.3328311485014,16
82432573,82432573,Porte d'Ivry,48.821768747596,2.3688706755638,50
66491386,66491386,Surcouf - Université,48.861273016278,2.3094535509142,58
54000539,54000539,Hôtel de Ville - Pont-Marie,48.853899645527,2.3569472506642,36
452936197,452936197,Bois de Vincennes.,48.8338064,2.4132221,60
27415012,27415012,Bercy.,48.839966914994,2.3788625746965,66
101490103,101490103,Saint-Jacques - Tombe Issoire,48.833206330538864,2.3369108140468597,23
100872260,100872260,Duroc - Place de Breteuil,48.847460641142,2.3126140236855,42
213848056,213848056,Parvis Corentin Celton,48.827472525227,2.2784319519997,55
20431248994,20431248994,Charles Robin - Grange aux Belles,48.877376705016,2.3698456519833,23
653127524,653127524,Gustave Eiffel - Parc des Impressionnistes,48.90390619651018,2.2946908324956894,30
263610599,263610599,Centenaire - Sorins,48.85853523359734,2.4273508787155156,45
653066427,653066427,Franciade - Gabriel Péri,48.93261499331498,2.355954498052597,26
129089749,129089749,Brochant - Square des Batignolles ,48.88818698581028,2.316861143151153,31
82587428,82587428,Dupont de l'Eure - Gambetta,48.8679385,2.4003649,31
27415297,27415297,Square Raymond Souplex,48.89183721478911,2.335426103165901,52
13283986,13283986,Keller - La Roquette,48.8555508,2.3752778,34
100910836,100910836,Parmentier - Fontaine au Roi,48.86787670551736,2.372705978671471,48
6515,6515,Rougemont - Poissonnière,48.871611569354755,2.345873080193996,44
41523981,41523981,Mairie du 15ème,48.8417762,2.2986539,46
1034247348,1034247348,Place des Larris,48.8568363,2.4780236,34
39536951,39536951,Vistule - Choisy,48.82365543660611,2.3615723848342896,33
35089539,35089539,Manin - Crimée,48.8831217743719,2.3863670602440834,23
27415169,27415169,Nationale - Marcel Duchamp,48.82463749337136,2.3678014799952507,23
15412563,15412563,Square Desnouettes,48.83476837934194,2.284142297394666,22
30179848,30179848,Saint-Blaise - Mouraud,48.85696177597818,2.40869477391243,27
27363029,27363029,Charonne - Philippe-Auguste,48.855603162026,2.39054639062,32
484889494,484889494,Hôtel de Ville de Levallois Perret,48.89314451997415,2.2888818383216862,26
54000607,54000607,Convention - Saint-Charles,48.843156111116,2.2831090539694,23
36003,36003,Pont de Lodi - Dauphine,48.855296898603285,2.339947307565249,23
27415215,27415215,Romain Rolland,48.820215229662765,2.3234144234418346,25
263732151,263732151,Gambetta - Michelet,48.85273792380526,2.429966032505036,33
1036199130,1036199130,Les Juilliottes,48.8043072,2.4437362,21
129161858,129161858,République - Henri Barbusse,48.90661553626751,2.389432489871979,32
653035822,653035822,Jeûneurs - Mulhouse,48.868997,2.346925,28
27415285,27415285,Place de Finlande,48.862408335967,2.3113624379039,25
27363256,27363256,Thérèse - Opéra,48.866483514509,2.3344334212238,25
100902274,100902274,Roquépine - Malesherbes,48.873450733908,2.3204044997692,53
100770878,100770878,Poissy - Saint-Germain,48.84969649427,2.3529685288668,25
75313725,75313725,Ferrus - Saint-Jacques,48.8313878,2.3408563,34
653069115,653069115,Claude Vellefaux - Sambre et Meuse,48.875022,2.370478,34
82419429,82419429,Faidherbe - Dahomey,48.851358329771806,2.383823134795429,44
349750111,349750111,Bleue - Trévise,48.87578906564573,2.347289621829987,30
52453,52453,Le Vau - Maurice Bertaux,48.86803439043193,2.411030612453627,25
210389577,210389577,Daunou - Louis le Grand,48.869113,2.332515,32
1055553396,1055553396,Mornay - Sully,48.84970399548416,2.364460788667202,15
210394523,210394523,Porte Saint-Martin,48.86860172112996,2.35570102930069,34
15383032,15383032,Place du Canada,48.865346269363,2.3101937879648,58
1056959071,1056959071,Place Mireille Havet,48.850533,2.383756,43
486833337,486833337,Bachaumont - Montmartre,48.86617395079137,2.3449775576591496,33
606669250,606669250,Square Georges Melies,48.84070239213081,2.409667745232582,40
17638171254,17638171254,Charles de Gaulle - Louis Philippe,48.881742142181,2.2710045335353,28
54001190,54001190,Mairie du 19ème,48.88256264247959,2.3812624812126164,27
60667075,60667075,Georges V - François 1er,48.87034,2.30082,22
82569809,82569809,Jardin Marguerite Long,48.8816985773914,2.2836575657129288,22
266052390,266052390,Melun - Jean Jaurès,48.8837796723475,2.376477420330048,28
37952191,37952191,Jean Jaurès - Reine,48.84009622558849,2.239872515201569,31
34300292,34300292,Argenson - Château,48.888559314669514,2.2642001509666447,25
82554786,82554786,Place de l'Eglise - Pantin,48.892809461520265,2.4124351143836975,30
268976295,268976295,Butte aux Cailles - Esperance,48.82758774190948,2.3492151126265526,36
27415444,27415444,Louis Ganne - Davout,48.86338720692607,2.409725748002529,30
76488849,76488849,Fernand Braudel - Vincent Auriol ,48.83637852318147,2.3723404482007027,36
460558111,460558111,Square du Bataclan,48.8633762,2.3711327,20
66491368,66491368,Sorbonne - Ecoles,48.849686566191,2.3434996604919,69
15401095,15401095,Versailles - Claude Terrasse,48.840219338074,2.263834191153,46
1055541632,1055541632,Place Tony de Graaff,48.8181645,2.2458109,42
54000561,54000561,Lamartine - Faubourg Montmartre,48.876613982891,2.3397656902671,32
66505513,66505513,François 1er - Lincoln,48.869517979344,2.3024262188416,31
84983562,84983562,Roquette - Folie Regnault,48.859246959155485,2.386553623578705,52
129081441,129081441,Vignes - Boulainvilliers,48.856399483950504,2.275240458548069,21
1056986761,1056986761,Terroirs de France - Lheureux,48.83212027074841,2.388618104159832,55
82566934,82566934,Brochant - Clichy,48.89032998912038,2.319730559929781,53
35106544,35106544,René Coty - Parc Montsouris,48.82479134498032,2.336124926805496,55
267976590,267976590,François Truffaut - Saint Emilion,48.83372354344807,2.386601903271428,66
54000630,54000630,Madeleine Michelis - Roule,48.88260431301364,2.2773634269833565,25
1599921040,1599921040,Jessaint - Marx Dormoy,48.88484543106364,2.358930408954621,30
1056965116,1056965116,Lac Daumesnil - Saint-Maurice,48.82774555743318,2.4183654785156246,50
82573931,82573931,René Binet - Porte de Montmartre,48.89905109950848,2.3365534096956253,37
82436057,82436057,Moulin de la Pointe,48.82092946051445,2.3563179373741145,22
11851037297,11851037297,Sèvres Rive Gauche,48.821443218278,2.2150785306885,33
82448637,82448637,Suffren - Pérignon,48.84717561492764,2.307052147596786,46
271540743,271540743,Gare de Clichy-Levallois ,48.89679827481989,2.2984680533409123,26
11851327865,11851327865,Docteur Calmette - Martre,48.898969358483,2.3086513252383,30
13372702,13372702,Saint-Fargeau - Mortier,48.87266656122256,2.407912909984589,31
1599931563,1599931563,République - Auguste Perret,48.78695280952244,2.3518594354391094,30
15411223,15411223,Dareau - Broussais,48.8307758,2.3361804,24
85152599,85152599,Le Corbusier - Jean Jaurès,48.83780830557548,2.2408381104469304,46
478593396,478593396,Jean Moulin - Paul Doumer,48.8622179854695,2.45533436536789,20
213675430,213675430,Boutroux - Porte de Vitry,48.822632,2.377738,49
363735875,363735875,Pont De Charenton,48.8179685,2.4199531,18
284711589,284711589,Beaumarchais - Pas de la Mule,48.855580507049,2.3684333673431,18
265266148,265266148,Pierre Brossolette - Adolphe Pinard,48.821772279548,2.3131558299065,24
269953055,269953055,Quai Marcel Boyer - Victor Hugo,48.822556366667,2.3920395970345,29
66491406,66491406,Cours de Vincennes - Davout,48.847238029966,2.4107042336225,48
30550,30550,Mairie du 9ème,48.873267137583,2.3407534480528,24
20458224375,20458224375,Vivienne - Petits Champs,48.867331390877,2.3391437530518,30
20637420127,20637420127,Monte Cristo - Bagnolet,48.85656581187,2.3972699046135,36
43219958,43219958,Odessa - Départ,48.842885590081,2.3244281485677,39
82590367,82590367,Place Marcel Sembat,48.833288650307,2.2441747784615,56
213693126,213693126,Véron - Lepic,48.885261233953,2.3345598578453,23
357491025,357491025,Place Centrale,48.78740167690531,2.2278830409049992,22
457713145,457713145,Gare de Nanterre Ville,48.8950295,2.1957932,43
392576677,392576677,Senard - Charles Blum,48.857315824799,2.221091687679291,24
52456,52456,Pré Saint-Gervais - Lilas,48.877870626988,2.3959073424339,28
1056995858,1056995858,Gergovie - Vercingétorix,48.83453413883994,2.313154547426182,29
27414924,27414924,Sambre et Meuse - Villette,48.874405666217,2.3738072379951,25
213695073,213695073,Hôpital Robert Debré,48.88005222200894,2.4008650346327003,33
653217067,653217067,Jules Guesde - Laennec,48.87628983900398,2.5006942078471184,19
365181481,365181481,Guy Môquet - Saint-Ouen,48.892777719023975,2.3270335793495183,53
653076373,653076373,Bois de Vincennes - Porte Jaune,48.838751246689455,2.4605489149689674,35
275968458,275968458,Place du Président Salvador Allende,48.897307310356055,2.40079153681279,60
213936755,213936755,Edouard Vaillant - Galliéni,48.858462881661,2.4147954583168,49
128928526,128928526,Clapeyron - Moscou,48.88078819514121,2.324815057218075,15
287096529,287096529,Paul Klee - Place Augusta Holmes,48.838946417408025,2.3704235663952966,43
13242682,13242682,Alexander Fleming - Belvédère,48.88179064200294,2.4030599377642674,31
128884445,128884445,Constantine - Université,48.860680473738,2.3148481955842,65
284708999,284708999,Santé - Arago,48.83507657562064,2.3415737262044938,38
653079520,653079520,Averroès - Aimé Césaire,48.91405323432864,2.412636950612068,19
653076393,653076393,Place du Front Populaire - George Sand,48.90680713698062,2.364541214992642,65
129069108,129069108,Paul Barruel - Vaugirard,48.84014918546239,2.3044332861900334,39
19161093714,19161093714,Evariste Galois,48.873341356228,2.4133544409574,21
20637435296,20637435296,Haxo - Darcy,48.870493041975,2.404957212224,0
54000550,54000550,Rapp - Place du Général Gouraud,48.858102885107,2.3004072904587,31
124390478,124390478,Commandant l'Herminier - Gallieni,48.847040552603,2.4160453677177,17
1056979685,1056979685,Bastille - Quai de la Rapée,48.84682410855,2.3669364675879,27
97705710,97705710,Jacquard - Ternaux,48.8646605,2.373162,39
1056972307,1056972307,Pyramide - Parc Floral,48.837442,2.440452,50
1062812659,1062812659,Auguste Blanqui - Glacière,48.831151602964,2.343822196126,60
15310509,15310509,Choron - Martyrs,48.877851443503,2.3396701365709,17
1109534105,1109534105,Demi-Lune - Aristide Briand,48.8762638192,2.4562818557024,20
1057003116,1057003116,Charles Lecocq - Lecourbe,48.84044,2.294867,48
285726279,285726279,Quai de Valmy,48.88126951579429,2.368186041712761,26
7261,7261,Athènes - Clichy,48.878113787876,2.32956021945824,20
213685863,213685863,Parc Suzanne Lenglen,48.833250690537874,2.2765403240919113,52
390075668,390075668,Stade Georges Carpentier,48.820482438381,2.3668321967125,40
653079135,653079135,Mazagran - Pierre de Coubertin,48.816218640260445,2.344226874411106,15
38319086,38319086,Pierre Demours - Laugier,48.8813072,2.294846,37
221032834,221032834,Metz - Faubourg Saint-Denis,48.870893,2.353521,48
653129435,653129435,Neuilly - Petit,48.898965361341254,2.29627937078476,16
124622630,124622630,Pelée - Alphonse Baudin,48.8600265,2.3710541,38
129121741,129121741,Belleville - Couronnes,48.868831082877,2.3809862136841,50
362178041,362178041,Place Jules Ferry,48.812107928414775,2.325837314128876,28
100783424,100783424,Censier - Santeuil,48.840658921385234,2.3537524044513702,69
210584503,210584503,Gare de l'Est - Fidélité,48.874575,2.356796,15
1057081237,1057081237,Cimetière d'Issy-les-Moulineaux,48.817699773925,2.2609312087297,24
292871105,292871105,Botzaris - Crimée,48.87959698690176,2.3887913337477067,21
38280,38280,Saint-Didier - Raymond Poincaré,48.86642312020962,2.285863497192411,17
653125838,653125838,Cours de l'Ile Seguin - Parc Billancourt,48.82714055843935,2.234234511852265,29
291354793,291354793,Gare de Lyon - Van Gogh,48.843839785643,2.3704450240357,0
457834134,457834134,André Maurois - Joseph et Marie Hackin,48.8778983,2.2789591,29
20458486160,20458486160,Sérurier - Alphonse Aulard,48.880528901839,2.398028970957,16
213686471,213686471,Eylau - Trocadéro,48.863354122371,2.2864209115505,24
54000593,54000593,Longchamp - Place d'Iéna,48.864917233434,2.2926748171449,10
422639331,422639331,Mairie de Neuilly sur Seine,48.884947287658,2.2677031159401,31
27362949,27362949,Louis Blanc - Jemmapes,48.879330755297,2.3684485629201,31
1057061349,1057061349,Chancé Milly - Cimetière Communal Sud,48.89687189382465,2.303922325372696,32
285454061,285454061,Square de la rue Pixérécourt,48.8736824,2.3960278,45
129142199,129142199,Marcel Yol - Jullien,48.82537611802588,2.287235018058929,30
129135654,129135654,Victor Cresson - Telles de la Poterie,48.822698842979,2.2686498274964,31
214109662,214109662,Hôtel de ville de Fontenay-sous-Bois,48.84949749106274,2.4750164151191716,20
302725495,302725495,Gare SNCF Vanves-Malakoff,48.819002163836444,2.292150005103606,51
653122771,653122771,Marc Sangnier - Division Leclerc,48.78599652305309,2.329955510795116,24
35147530,35147530,Pierre Levée - Fontaine Timbaud,48.86632723374305,2.3711163550615306,23
20636402451,20636402451,Martignac - Grenelle,48.858278471985,2.3187066793468,0
1057179405,1057179405,Résistance - Hoche,48.864273423741956,2.435784414410591,29
653135400,653135400,Paul Vaillant-Couturier - Gare RER,48.80108159069614,2.402097210288048,26
213689228,213689228,Raffet - Montmorency,48.85258670812,2.2629252456151954,42
129079313,129079313,Commerce - Letellier,48.84797660373612,2.2966245196598805,44
409364001,409364001,Ivry - Simone Weil,48.823283932030755,2.3659095168113713,18
1057039016,1057039016,Fessart - Château,48.84245,2.23989,20
1057045129,1057045129,Cimetière de Boulogne-Billancourt,48.830764,2.252024,40
1190800638,1190800638,Ranelagh - Maison de la Radio,48.85293603169479,2.280449643731117,22
